2015-03-31T21:00:00.000000000Z,EUR_USD,mid,120.142,119.774,119.42,120.142,12188,1
2015-04-01T05:00:00.000000000Z,EUR_USD,mid,120.333,119.858,119.74,119.774,12702,1
2015-04-01T13:00:00.000000000Z,EUR_USD,mid,119.926,119.751,119.427,119.858,11018,1
2015-04-01T21:00:00.000000000Z,EUR_USD,mid,119.755,119.636,119.517,119.751,6829,1
2015-04-02T05:00:00.000000000Z,EUR_USD,mid,119.896,119.828,119.452,119.636,9416,1
2015-04-02T13:00:00.000000000Z,EUR_USD,mid,119.854,119.724,119.614,119.828,7090,1
2015-04-02T21:00:00.000000000Z,EUR_USD,mid,119.79,119.644,119.602,119.724,3430,1
2015-04-03T05:00:00.000000000Z,EUR_USD,mid,119.989,118.894,118.827,119.644,11146,1
2015-04-03T13:00:00.000000000Z,EUR_USD,mid,119.04,118.992,118.721,118.894,9491,1
2015-04-05T21:00:00.000000000Z,EUR_USD,mid,119.171,119.051,118.8,118.992,4974,1
2015-04-06T05:00:00.000000000Z,EUR_USD,mid,119.117,118.964,118.933,119.051,2611,1
2015-04-06T13:00:00.000000000Z,EUR_USD,mid,119.687,119.536,118.922,118.964,6865,1
2015-04-06T21:00:00.000000000Z,EUR_USD,mid,119.672,119.586,119.439,119.536,5777,1
2015-04-07T05:00:00.000000000Z,EUR_USD,mid,120.281,120.215,119.5,119.586,8655,1
2015-04-07T13:00:00.000000000Z,EUR_USD,mid,120.448,120.266,120.142,120.215,7279,1
2015-04-07T21:00:00.000000000Z,EUR_USD,mid,120.354,119.79,119.699,120.266,8545,1
2015-04-08T05:00:00.000000000Z,EUR_USD,mid,119.998,119.712,119.644,119.79,7898,1
2015-04-08T13:00:00.000000000Z,EUR_USD,mid,120.312,120.132,119.698,119.712,12844,1
2015-04-08T21:00:00.000000000Z,EUR_USD,mid,120.386,120.256,120.074,120.132,5718,1
2015-04-09T05:00:00.000000000Z,EUR_USD,mid,120.334,120.066,119.862,120.256,6683,1
2015-04-09T13:00:00.000000000Z,EUR_USD,mid,120.74,120.578,119.97,120.066,9257,1
